Time,CH1
0.0,2.033564
5.0E-6,2.033564
1.0E-5,2.0797954
1.5E-5,2.0797954
2.0E-5,2.0797954
2.5E-5,2.0797954
3.0E-5,2.0797954
3.4999997E-5,2.0797954
4.0E-5,2.0797954
4.5E-5,2.0797954
5.0E-5,2.0797954
5.4999997E-5,2.0797954
6.0E-5,2.0797954
6.5E-5,2.0797954
6.9999995E-5,2.0797954
7.4999996E-5,2.0797954
8.0E-5,2.0797954
8.5E-5,2.0797954
9.0E-5,2.0797954
9.4999996E-5,2.0797954
1.0E-4,2.0797954
1.05E-4,2.0797954
1.0999999E-4,2.0797954
1.14999995E-4,2.0797954
1.2E-4,2.0797954
1.2499999E-4,2.0797954
1.3E-4,2.0797954
1.35E-4,2.0797954
1.3999999E-4,2.0797954
1.45E-4,2.0797954
1.4999999E-4,2.0797954
1.55E-4,2.0797954
1.6E-4,2.0797954
1.6499999E-4,2.0797954
1.7E-4,2.0797954
1.75E-4,2.0797954
1.8E-4,2.0797954
1.85E-4,2.0797954
1.8999999E-4,2.0797954
1.95E-4,2.0797954
2.0E-4,2.0797954
2.0499999E-4,2.0797954
2.1E-4,2.0797954
2.15E-4,2.0797954
2.1999999E-4,2.0797954
2.25E-4,2.0797954
2.2999999E-4,2.0797954
2.35E-4,2.0797954
2.4E-4,2.0797954
2.45E-4,2.0797954
2.4999998E-4,2.0797954
2.55E-4,2.0797954
2.6E-4,2.0797954
2.6499998E-4,2.0797954
2.7E-4,2.0797954
2.75E-4,2.0797954
2.7999998E-4,2.0797954
2.85E-4,2.0797954
2.9E-4,2.0797954
2.95E-4,2.0797954
2.9999999E-4,2.0797954
3.05E-4,2.0797954
3.1E-4,2.0797954
3.1499998E-4,2.0797954
3.2E-4,2.0797954
3.25E-4,2.0797954
3.2999998E-4,2.0797954
3.35E-4,2.0797954
3.4E-4,2.0797954
3.4499998E-4,2.0797954
3.5E-4,2.0797954
3.55E-4,2.0797954
3.6E-4,2.0797954
3.6499999E-4,2.0797954
3.7E-4,2.0797954
3.75E-4,2.0797954
3.7999998E-4,2.0797954
3.85E-4,2.0797954
3.9E-4,2.0797954
3.9499998E-4,2.0797954
4.0E-4,2.0797954
4.05E-4,2.0797954
4.0999998E-4,2.0797954
4.15E-4,2.0797954
4.2E-4,2.0797954
4.2499998E-4,2.0797954
4.3E-4,2.0797954
4.35E-4,2.0797954
4.3999997E-4,2.0797954
4.4499998E-4,2.0797954
4.5E-4,2.0797954
4.55E-4,2.0797954
4.5999998E-4,2.0797954
4.65E-4,2.0797954
4.7E-4,2.0797954
4.7499998E-4,2.0797954
4.8E-4,2.0797954
4.85E-4,2.0797954
4.9E-4,2.0797954
4.95E-4,2.0797954
4.9999997E-4,2.0797954
5.05E-4,2.0797954
5.1E-4,2.0797954
5.1499996E-4,2.0797954
5.2E-4,2.0797954
5.25E-4,2.0797954
5.2999996E-4,2.0797954
5.35E-4,2.0797954
5.4E-4,2.0797954
5.4499996E-4,2.0797954
5.5E-4,2.0797954
5.55E-4,2.0797954
5.5999996E-4,2.0797954
5.65E-4,2.0797954
5.7E-4,2.0797954
5.75E-4,2.0797954
5.8E-4,2.0797954
5.85E-4,2.0797954
5.9E-4,2.0797954
5.95E-4,2.0797954
5.9999997E-4,2.0797954
6.05E-4,2.0797954
6.1E-4,2.0797954
6.1499997E-4,2.0797954
6.2E-4,2.0797954
6.25E-4,2.0797954
6.2999997E-4,2.0797954
6.35E-4,2.0797954
6.4E-4,2.0797954
6.4499996E-4,2.0797954
6.5E-4,2.0797954
6.55E-4,2.0797954
6.5999996E-4,2.0797954
6.65E-4,2.0797954
6.7E-4,2.0797954
6.7499996E-4,2.0797954
6.8E-4,2.0797954
6.85E-4,2.0797954
6.8999996E-4,2.0797954
6.95E-4,2.0797954
7.0E-4,2.0797954
7.0499995E-4,2.0797954
7.1E-4,2.0797954
7.15E-4,2.0797954
7.2E-4,2.0797954
7.25E-4,2.0797954
7.2999997E-4,2.0797954
7.35E-4,2.0797954
7.4E-4,2.0797954
7.4499997E-4,2.0797954
7.5E-4,2.0797954
7.55E-4,2.0797954
7.5999997E-4,2.0797954
7.65E-4,2.0797954
7.7E-4,2.0797954
7.7499996E-4,2.0797954
7.8E-4,2.0797954
7.85E-4,2.0797954
7.8999996E-4,2.0797954
7.95E-4,2.0797954
8.0E-4,2.0797954
8.0499996E-4,2.0797954
8.1E-4,2.0797954
8.15E-4,2.0797954
8.1999996E-4,2.0797954
8.25E-4,2.0797954
8.3E-4,2.0797954
8.3499996E-4,2.0797954
8.4E-4,2.0797954
8.45E-4,2.0797954
8.4999995E-4,2.0797954
8.55E-4,2.0797954
8.6E-4,2.0797954
8.6499995E-4,2.0797954
8.7E-4,2.0797954
8.7499997E-4,2.0797954
8.7999995E-4,2.0797954
8.85E-4,2.0797954
8.8999997E-4,2.0797954
8.95E-4,2.0797954
9.0E-4,2.0797954
9.0499996E-4,2.0797954
9.1E-4,2.0797954
9.15E-4,2.0797954
9.1999996E-4,2.0797954
9.25E-4,2.0797954
9.3E-4,2.0797954
9.3499996E-4,2.0797954
9.4E-4,2.0797954
9.45E-4,2.0797954
9.4999996E-4,2.0797954
9.55E-4,2.0797954
9.6E-4,2.0797954
9.6499996E-4,2.0797954
9.7E-4,2.0797954
9.75E-4,2.0797954
9.8E-4,2.0797954
9.849999E-4,2.0797954
9.9E-4,2.0797954
9.95E-4,2.0797954
9.999999E-4,2.0797954
0.001005,2.0797954
0.00101,2.0797954
0.0010149999,2.0797954
0.00102,2.0797954
0.001025,2.0797954
0.0010299999,2.0797954
0.001035,2.0797954
0.00104,2.0797954
0.0010449999,2.0797954
0.00105,2.0797954
0.001055,2.0797954
0.0010599999,2.0797954
0.001065,2.0797954
0.00107,2.0797954
0.0010749999,2.0797954
0.00108,2.0797954
0.001085,2.0797954
0.0010899999,2.0797954
0.001095,2.0797954
0.0011,2.0797954
0.0011049999,2.0797954
0.00111,2.0797954
0.001115,2.0797954
0.0011199999,2.0797954
0.001125,2.0797954
0.00113,2.0797954
0.001135,2.0797954
0.00114,2.0797954
0.001145,2.0797954
0.00115,2.0797954
0.001155,2.0797954
0.00116,2.0797954
0.001165,2.0797954
0.00117,2.0797954
0.001175,2.0797954
0.00118,2.0797954
0.001185,2.0797954
0.00119,2.0797954
0.001195,2.0797954
0.0011999999,2.0797954
0.001205,2.0797954
0.00121,2.0797954
0.0012149999,2.0797954
0.00122,2.0797954
0.001225,2.0797954
0.0012299999,2.0797954
0.001235,2.0797954
0.00124,2.0797954
0.0012449999,2.0797954
0.00125,2.0797954
0.001255,2.0797954
0.0012599999,2.0797954
0.001265,2.0797954
0.00127,2.0797954
0.0012749999,2.0797954
0.00128,2.0797954
0.001285,2.0797954
0.0012899999,2.0797954
0.001295,2.0797954
0.0013,2.0797954
0.0013049999,2.0797954
0.00131,2.0797954
0.001315,2.0797954
0.0013199999,2.0797954
0.001325,2.0797954
0.00133,2.0797954
0.0013349999,2.0797954
0.00134,2.0797954
0.001345,2.0797954
0.0013499999,2.0797954
0.001355,2.0797954
0.00136,2.0797954
0.0013649999,2.0797954
0.00137,2.0797954
0.001375,2.0797954
0.0013799999,2.0797954
0.001385,2.0797954
0.00139,2.0797954
0.0013949999,2.0797954
0.0014,2.0797954
0.001405,2.0797954
0.0014099999,2.0797954
0.001415,2.0797954
0.00142,2.0797954
0.0014249999,2.0797954
0.00143,2.0797954
0.001435,2.0797954
0.00144,2.0797954
0.001445,2.0797954
0.00145,2.0797954
0.001455,2.0797954
0.0014599999,2.0797954
0.001465,2.0797954
0.00147,2.0797954
0.0014749999,2.0797954
0.00148,2.0797954
0.001485,2.0797954
0.0014899999,2.0797954
0.001495,2.0797954
0.0015,2.0797954
0.0015049999,2.0797954
0.00151,2.0797954
0.001515,2.0797954
0.0015199999,2.0797954
0.001525,2.0797954
0.00153,2.0797954
0.0015349999,2.0797954
0.00154,2.0797954
0.001545,2.0797954
0.0015499999,2.0797954
0.001555,2.0797954
0.00156,2.0797954
0.0015649999,2.0797954
0.00157,2.0797954
0.001575,2.0797954
0.0015799999,2.0797954
0.001585,2.0797954
0.00159,2.0797954
0.0015949999,2.0797954
0.0016,2.0797954
0.001605,2.0797954
0.0016099999,2.0797954
0.001615,2.0797954
0.00162,2.0797954
0.0016249999,2.0797954
0.00163,2.0797954
0.001635,2.0797954
0.0016399999,2.0797954
0.001645,2.0797954
0.00165,2.0797954
0.0016549999,2.0797954
0.00166,2.0797954
0.001665,0.7390857
0.0016699999,0.13807821
0.001675,0.091846466
0.00168,0.091846466
0.0016849999,0.091846466
0.00169,0.091846466
0.001695,0.091846466
0.0016999999,0.091846466
0.001705,0.091846466
0.00171,0.091846466
0.0017149999,0.091846466
0.00172,0.091846466
0.001725,0.091846466
0.0017299999,0.045615196
0.0017349999,0.045615196
0.00174,0.045615196
0.0017449999,0.045615196
0.0017499999,0.045615196
0.001755,0.045615196
0.0017599999,0.045615196
0.0017649999,0.045615196
0.00177,0.045615196
0.001775,0.045615196
0.0017799999,0.045615196
0.001785,0.045615196
0.00179,0.045615196
0.0017949999,0.045615196
0.0018,0.045615196
0.001805,0.045615196
0.0018099999,0.045615196
0.001815,0.045615196
0.00182,0.045615196
0.0018249999,0.045615196
0.00183,0.045615196
0.001835,0.045615196
0.0018399999,0.045615196
0.001845,0.045615196
0.00185,0.045615196
0.0018549999,0.045615196
0.00186,0.045615196
0.001865,0.045615196
0.0018699999,0.045615196
0.001875,0.045615196
0.00188,0.045615196
0.0018849999,0.045615196
0.00189,0.045615196
0.001895,0.045615196
0.0018999999,0.045615196
0.001905,0.045615196
0.00191,0.045615196
0.0019149999,0.045615196
0.00192,0.045615196
0.001925,0.045615196
0.0019299999,0.045615196
0.001935,0.045615196
0.00194,0.045615196
0.0019449999,0.045615196
0.00195,0.045615196
0.001955,0.045615196
0.00196,0.045615196
0.001965,0.045615196
0.0019699999,0.045615196
0.001975,0.045615196
0.00198,0.045615196
0.001985,0.045615196
0.00199,0.045615196
0.001995,0.045615196
0.0019999999,0.045615196
0.002005,0.045615196
0.00201,0.045615196
0.002015,0.045615196
0.00202,0.045615196
0.002025,0.045615196
0.0020299999,0.045615196
0.002035,0.045615196
0.00204,0.045615196
0.002045,0.045615196
0.00205,0.045615196
0.002055,0.045615196
0.0020599999,0.045615196
0.002065,0.045615196
0.00207,0.045615196
0.002075,0.045615196
0.00208,0.045615196
0.002085,0.045615196
0.0020899998,0.045615196
0.002095,0.045615196
0.0021,0.045615196
0.002105,0.045615196
0.00211,0.045615196
0.002115,0.045615196
0.0021199998,0.045615196
0.0021249999,0.045615196
0.00213,0.045615196
0.002135,0.045615196
0.00214,0.045615196
0.002145,0.045615196
0.0021499998,0.045615196
0.0021549999,0.045615196
0.00216,0.045615196
0.002165,0.045615196
0.00217,0.045615196
0.002175,0.045615196
0.0021799998,0.045615196
0.0021849999,0.045615196
0.00219,0.045615196
0.002195,0.045615196
0.0022,0.045615196
0.002205,0.045615196
0.0022099998,0.045615196
0.0022149999,0.045615196
0.00222,0.045615196
0.002225,0.045615196
0.00223,0.045615196
0.002235,0.045615196
0.0022399998,0.045615196
0.0022449999,0.045615196
0.00225,0.045615196
0.002255,0.045615196
0.00226,0.045615196
0.002265,0.045615196
0.00227,0.045615196
0.0022749999,0.045615196
0.00228,0.045615196
0.002285,0.045615196
0.00229,0.045615196
0.002295,0.045615196
0.0023,0.045615196
0.0023049999,0.045615196
0.00231,0.045615196
0.002315,0.045615196
0.00232,0.045615196
0.002325,0.045615196
0.00233,0.045615196
0.0023349999,0.045615196
0.00234,0.045615196
0.002345,0.045615196
0.00235,0.045615196
0.002355,0.045615196
0.00236,0.045615196
0.0023649998,0.045615196
0.00237,0.045615196
0.002375,0.045615196
0.00238,0.045615196
0.002385,0.045615196
0.00239,0.045615196
0.0023949998,0.045615196
0.0023999999,0.045615196
0.002405,0.045615196
0.00241,0.045615196
0.002415,0.045615196
0.00242,0.045615196
0.0024249998,0.045615196
0.0024299999,0.045615196
0.002435,0.045615196
0.00244,0.045615196
0.002445,0.045615196
0.00245,0.045615196
0.0024549998,0.045615196
0.0024599999,0.045615196
0.002465,0.045615196
0.00247,0.045615196
0.002475,0.045615196
0.00248,0.045615196
0.0024849998,0.045615196
0.0024899999,0.045615196
0.002495,0.045615196
0.0025,0.045615196
0.002505,0.045615196
0.00251,0.045615196
0.0025149998,0.045615196
0.0025199999,0.045615196
0.002525,0.045615196
0.00253,0.045615196
0.002535,0.045615196
0.00254,0.045615196
0.0025449998,0.045615196
0.0025499999,0.045615196
0.002555,0.045615196
0.00256,0.045615196
0.002565,0.045615196
0.00257,0.045615196
0.002575,0.045615196
0.0025799999,0.045615196
0.002585,0.045615196
0.00259,0.045615196
0.002595,0.045615196
0.0026,0.045615196
0.002605,0.045615196
0.0026099999,0.045615196
0.002615,0.045615196
0.00262,0.045615196
0.002625,0.045615196
0.00263,0.045615196
0.002635,0.045615196
0.0026399998,0.045615196
0.002645,0.045615196
0.00265,0.045615196
0.002655,0.045615196
0.00266,0.045615196
0.002665,0.045615196
0.0026699998,0.045615196
0.0026749999,0.045615196
0.00268,0.045615196
0.002685,0.045615196
0.00269,0.045615196
0.002695,0.045615196
0.0026999998,0.045615196
0.0027049999,0.045615196
0.00271,0.045615196
0.002715,0.045615196
0.00272,0.045615196
0.002725,0.045615196
0.0027299998,0.045615196
0.0027349999,0.045615196
0.00274,0.045615196
0.002745,0.045615196
0.00275,0.045615196
0.002755,0.045615196
0.0027599998,0.045615196
0.0027649999,0.045615196
0.00277,0.045615196
0.002775,0.045615196
0.00278,0.045615196
0.002785,0.045615196
0.0027899998,0.045615196
0.0027949999,0.045615196
0.0028,0.045615196
0.002805,0.045615196
0.00281,0.045615196
0.002815,0.045615196
0.0028199998,0.045615196
0.0028249999,0.045615196
0.00283,0.045615196
0.002835,0.045615196
0.00284,0.045615196
0.002845,0.045615196
0.0028499998,0.045615196
0.0028549999,0.045615196
0.00286,0.045615196
0.002865,0.045615196
0.00287,0.045615196
0.002875,0.045615196
0.00288,0.045615196
0.0028849998,0.045615196
0.00289,0.045615196
0.002895,0.045615196
0.0029,0.045615196
0.002905,0.045615196
0.00291,0.045615196
0.0029149998,0.045615196
0.0029199999,0.045615196
0.002925,0.045615196
0.00293,0.045615196
0.002935,0.045615196
0.00294,0.045615196
0.0029449998,0.045615196
0.0029499999,0.045615196
0.002955,0.045615196
0.00296,0.045615196
0.002965,0.045615196
0.00297,0.045615196
0.0029749998,0.045615196
0.0029799999,0.045615196
0.002985,0.045615196
0.00299,0.045615196
0.002995,0.045615196
0.003,0.045615196
0.0030049998,0.045615196
0.0030099999,0.045615196
0.003015,0.045615196
0.00302,0.045615196
0.003025,0.045615196
0.00303,0.045615196
0.0030349998,0.045615196
0.0030399999,0.045615196
0.003045,0.045615196
0.00305,0.045615196
0.003055,0.045615196
0.00306,0.045615196
0.0030649998,0.045615196
0.0030699999,0.045615196
0.003075,0.045615196
0.00308,0.045615196
0.003085,0.045615196
0.00309,0.045615196
0.0030949998,0.045615196
0.0030999999,0.045615196
0.003105,0.045615196
0.00311,0.045615196
0.003115,0.045615196
0.00312,0.045615196
0.0031249998,0.045615196
0.0031299999,0.045615196
0.003135,0.045615196
0.00314,0.045615196
0.003145,0.045615196
0.00315,0.045615196
0.0031549998,0.045615196
0.0031599998,0.045615196
0.003165,0.045615196
0.00317,0.045615196
0.003175,0.045615196
0.00318,0.045615196
0.0031849998,0.045615196
0.0031899998,0.045615196
0.0031949999,0.045615196
0.0032,0.045615196
0.003205,0.045615196
0.00321,0.045615196
0.003215,0.045615196
0.0032199998,0.045615196
0.0032249999,0.045615196
0.00323,0.045615196
0.003235,0.045615196
0.00324,0.045615196
0.003245,0.045615196
0.0032499998,0.045615196
0.0032549999,0.045615196
0.00326,0.045615196
0.003265,0.045615196
0.00327,0.045615196
0.003275,0.045615196
0.0032799998,0.045615196
0.0032849999,0.045615196
0.00329,0.045615196
0.003295,0.045615196
0.0033,0.045615196
0.003305,0.045615196
0.0033099998,0.045615196
0.0033149999,0.045615196
0.00332,0.045615196
0.003325,0.970243
0.00333,2.033564
0.003335,2.033564
0.0033399998,2.0797954
0.0033449999,2.0797954
0.00335,2.0797954
0.003355,2.0797954
0.00336,2.0797954
0.003365,2.0797954
0.0033699998,2.0797954
0.0033749999,2.0797954
0.00338,2.0797954
0.003385,2.0797954
0.00339,2.0797954
0.003395,2.0797954
0.0033999998,2.0797954
0.0034049999,2.0797954
0.00341,2.0797954
0.003415,2.0797954
0.00342,2.0797954
0.003425,2.0797954
0.0034299998,2.0797954
0.0034349998,2.0797954
0.00344,2.0797954
0.003445,2.0797954
0.00345,2.0797954
0.003455,2.0797954
0.0034599998,2.0797954
0.0034649998,2.0797954
0.0034699999,2.0797954
0.003475,2.0797954
0.00348,2.0797954
0.003485,2.0797954
0.0034899998,2.0797954
0.0034949998,2.0797954
0.0034999999,2.0797954
0.003505,2.0797954
0.00351,2.0797954
0.003515,2.0797954
0.0035199998,2.0797954
0.0035249998,2.0797954
0.0035299999,2.0797954
0.003535,2.0797954
0.00354,2.0797954
0.003545,2.0797954
0.00355,2.0797954
0.0035549998,2.0797954
0.0035599999,2.0797954
0.003565,2.0797954
0.00357,2.0797954
0.003575,2.0797954
0.00358,2.0797954
0.0035849998,2.0797954
0.0035899999,2.0797954
0.003595,2.0797954
0.0036,2.0797954
0.003605,2.0797954
0.00361,2.0797954
0.0036149998,2.0797954
0.0036199999,2.0797954
0.003625,2.0797954
0.00363,2.0797954
0.003635,2.0797954
0.00364,2.0797954
0.0036449998,2.0797954
0.0036499999,2.0797954
0.003655,2.0797954
0.00366,2.0797954
0.003665,2.0797954
0.00367,2.0797954
0.0036749998,2.0797954
0.0036799998,2.0797954
0.003685,2.0797954
0.00369,2.0797954
0.003695,2.0797954
0.0037,2.0797954
0.0037049998,2.0797954
0.0037099998,2.0797954
0.0037149999,2.0797954
0.00372,2.0797954
0.003725,2.0797954
0.00373,2.0797954
0.0037349998,2.0797954
0.0037399998,2.126027
0.0037449999,2.126027
0.00375,2.126027
0.003755,2.126027
0.00376,2.126027
0.0037649998,2.126027
0.0037699998,2.126027
0.0037749999,2.126027
0.00378,2.0797954
0.003785,2.126027
0.00379,2.0797954
