Time,CH1
0.0,5.9169993
4.500004E-6,5.9169993
9.000008E-6,5.9169993
1.3500012E-5,5.9169993
1.8000015E-5,5.9169993
2.2500019E-5,5.9169993
2.7000024E-5,5.9169993
3.1500025E-5,5.9169993
3.600003E-5,5.9169993
4.0500036E-5,5.9169993
4.5000037E-5,5.9169993
4.9500042E-5,5.9169993
5.4000047E-5,5.9169993
5.850005E-5,5.9169993
6.300005E-5,5.9169993
6.7500056E-5,5.9169993
7.200006E-5,5.9169993
7.6500066E-5,5.9169993
8.100007E-5,5.9169993
8.550007E-5,5.9169993
9.0000074E-5,5.9169993
9.450008E-5,5.9169993
9.9000084E-5,5.9169993
1.0350009E-4,5.9169993
1.08000095E-4,5.9169993
1.1250009E-4,5.9169993
1.170001E-4,5.9169993
1.215001E-4,5.9169993
1.260001E-4,5.9169993
1.305001E-4,5.9169993
1.3500011E-4,5.9169993
1.3950012E-4,5.9169993
1.4400012E-4,5.9169993
1.4850013E-4,5.9169993
1.5300013E-4,5.9169993
1.5750014E-4,5.9169993
1.6200014E-4,5.9169993
1.6650015E-4,5.9169993
1.7100014E-4,5.9169993
1.7550014E-4,5.9169993
1.8000015E-4,5.9169993
1.8450015E-4,5.9169993
1.8900016E-4,5.9169993
1.9350016E-4,5.9169993
1.9800017E-4,5.9169993
2.0250017E-4,5.9169993
2.0700018E-4,5.9169993
2.1150018E-4,5.9169993
2.1600019E-4,5.9169993
2.2050018E-4,5.9169993
2.2500019E-4,5.9169993
2.2950019E-4,5.9169993
2.340002E-4,5.9169993
2.385002E-4,5.9169993
2.430002E-4,5.9169993
2.475002E-4,5.9169993
2.520002E-4,5.9169993
2.565002E-4,5.9169993
2.610002E-4,5.9169993
2.6550022E-4,5.9169993
2.7000022E-4,5.9169993
2.7450023E-4,5.9169993
2.7900023E-4,5.9169993
2.8350024E-4,5.9169993
2.8800024E-4,5.9169993
2.9250025E-4,5.9169993
2.9700025E-4,5.9169993
3.0150026E-4,5.9169993
3.0600026E-4,5.9169993
3.1050027E-4,5.9169993
3.1500027E-4,5.9169993
3.1950028E-4,5.9169993
3.2400028E-4,5.9169993
3.285003E-4,5.9169993
3.330003E-4,5.9169993
3.3750027E-4,5.9169993
3.4200028E-4,5.9169993
3.4650028E-4,5.9169993
3.510003E-4,5.9169993
3.555003E-4,5.9169993
3.600003E-4,5.9169993
3.645003E-4,5.9169993
3.690003E-4,5.9169993
3.735003E-4,5.9169993
3.7800032E-4,5.9169993
3.8250032E-4,5.9169993
3.8700033E-4,5.9169993
3.9150033E-4,5.9169993
3.9600034E-4,5.9169993
4.0050034E-4,5.9169993
4.0500035E-4,5.9169993
4.0950035E-4,5.9169993
4.1400036E-4,5.9169993
4.1850036E-4,5.9169993
4.2300037E-4,5.9169993
4.2750037E-4,5.9169993
4.3200038E-4,5.9169993
4.3650036E-4,5.9169993
