Time,CH1
0.0,5.0386033
2.0E-6,5.0386033
4.0E-6,5.0386033
6.0E-6,5.0386033
8.0E-6,5.0386033
1.0E-5,5.0386033
1.2E-5,5.0386033
1.4E-5,5.0386033
1.6E-5,5.0386033
1.8E-5,5.0386033
2.0E-5,5.0386033
2.2E-5,5.0386033
2.4E-5,5.0386033
2.6E-5,5.0386033
2.8E-5,5.0386033
3.0E-5,5.0386033
3.2E-5,5.0386033
3.4E-5,5.0386033
3.6E-5,5.0386033
3.8E-5,5.0386033
4.0E-5,5.0386033
4.2E-5,5.0386033
4.4E-5,5.0386033
4.6E-5,5.0386033
4.8E-5,5.0386033
5.0E-5,5.0386033
5.2E-5,5.0386033
5.4E-5,5.0386033
5.6E-5,5.0386033
5.8E-5,5.0386033
6.0E-5,5.0386033
6.2E-5,5.0386033
6.4E-5,5.0386033
6.6E-5,5.0386033
6.8E-5,5.0386033
7.0E-5,5.0386033
7.2E-5,5.0386033
7.4E-5,5.0386033
7.6E-5,5.0386033
7.8E-5,5.0386033
8.0E-5,5.0386033
8.2E-5,5.0386033
8.4E-5,5.0386033
8.6E-5,5.0386033
8.8E-5,5.0386033
9.0E-5,5.0386033
9.2E-5,5.0386033
9.4E-5,5.0386033
9.6E-5,5.0386033
9.8E-5,5.0386033
1.0E-4,5.0386033
1.02E-4,5.0386033
1.04E-4,5.0386033
1.06E-4,5.0386033
1.08E-4,5.0386033
1.1E-4,5.0386033
1.12E-4,5.0386033
1.14E-4,5.0386033
1.16E-4,5.0386033
1.17999996E-4,5.0386033
1.2E-4,5.0386033
1.22E-4,5.0386033
1.24E-4,5.0386033
1.26E-4,5.0386033
1.28E-4,5.0386033
1.3E-4,5.0386033
1.32E-4,5.0386033
1.34E-4,5.0386033
1.36E-4,5.0386033
1.38E-4,5.0386033
1.4E-4,5.0386033
1.42E-4,5.0386033
1.44E-4,5.0386033
1.46E-4,5.0386033
1.48E-4,5.0386033
1.4999999E-4,5.0386033
1.52E-4,5.0386033
1.54E-4,5.0386033
1.56E-4,5.0386033
1.58E-4,5.0386033
1.6E-4,5.0386033
1.62E-4,5.0386033
1.64E-4,5.0386033
1.66E-4,5.0386033
1.68E-4,5.0386033
1.7E-4,5.0386033
1.72E-4,5.0386033
1.74E-4,5.0386033
1.76E-4,5.0386033
1.78E-4,5.0386033
1.8E-4,5.0386033
1.82E-4,5.0386033
1.84E-4,5.0386033
1.86E-4,5.0386033
1.88E-4,5.0386033
1.9E-4,5.0386033
1.92E-4,5.0386033
1.94E-4,5.0386033
1.96E-4,5.0386033
1.98E-4,5.0386033
2.0E-4,5.0386033
2.02E-4,5.0386033
2.04E-4,5.0386033
2.06E-4,5.0386033
2.08E-4,5.0386033
2.1E-4,5.0386033
2.12E-4,5.0386033
2.14E-4,5.0386033
2.16E-4,5.0386033
2.18E-4,5.0386033
2.2E-4,5.0386033
2.22E-4,5.0386033
2.24E-4,5.0386033
2.26E-4,5.0386033
2.28E-4,5.0386033
2.3E-4,5.0386033
2.32E-4,5.0386033
2.34E-4,5.0386033
2.3599999E-4,5.0386033
2.38E-4,5.0386033
2.4E-4,5.0386033
2.42E-4,5.0386033
2.44E-4,5.0386033
2.46E-4,5.0386033
2.48E-4,5.0386033
2.5E-4,5.0386033
2.52E-4,5.0386033
2.54E-4,5.0386033
2.56E-4,5.0386033
2.58E-4,5.0386033
2.6E-4,5.0386033
2.62E-4,5.0386033
2.64E-4,5.0386033
2.66E-4,5.0386033
2.68E-4,5.0386033
2.7E-4,5.0386033
2.72E-4,5.0386033
2.74E-4,5.0386033
2.76E-4,5.0386033
2.78E-4,5.0386033
2.8E-4,5.0386033
2.82E-4,5.0386033
2.84E-4,5.0386033
2.86E-4,5.0386033
2.88E-4,5.0386033
2.9E-4,5.0386033
2.92E-4,5.0386033
2.94E-4,5.0386033
2.96E-4,5.0386033
2.98E-4,5.0386033
2.9999999E-4,5.0386033
3.02E-4,5.0386033
3.04E-4,5.0386033
3.06E-4,5.0386033
3.08E-4,5.0386033
3.1E-4,5.0386033
3.12E-4,5.0386033
3.14E-4,5.0386033
3.16E-4,5.0386033
3.18E-4,5.0386033
3.2E-4,5.0386033
3.22E-4,5.0386033
3.24E-4,5.0386033
3.26E-4,5.0386033
3.28E-4,5.0386033
3.3E-4,5.0386033
3.32E-4,5.0386033
3.34E-4,5.0386033
3.36E-4,5.0386033
3.38E-4,5.0386033
3.4E-4,5.0386033
3.4199998E-4,5.0386033
3.44E-4,5.0386033
3.46E-4,5.0386033
3.48E-4,5.0386033
3.5E-4,5.0386033
3.52E-4,5.0386033
3.54E-4,5.0386033
3.56E-4,5.0386033
3.58E-4,5.0386033
3.6E-4,5.0386033
3.62E-4,5.0386033
3.64E-4,5.0386033
3.66E-4,5.0386033
3.68E-4,5.0386033
3.7E-4,5.0386033
3.72E-4,5.0386033
3.74E-4,5.0386033
3.76E-4,5.0386033
3.78E-4,5.0386033
3.8E-4,5.0386033
3.82E-4,5.0386033
3.84E-4,5.0386033
3.86E-4,5.0386033
3.88E-4,5.0386033
3.9E-4,5.0386033
3.92E-4,5.0386033
3.94E-4,5.0386033
3.96E-4,5.0386033
3.98E-4,5.0386033
4.0E-4,5.0386033
4.02E-4,5.0386033
4.04E-4,5.0386033
4.06E-4,5.0386033
4.08E-4,5.0386033
4.1E-4,5.0386033
4.12E-4,5.0386033
4.14E-4,5.0386033
4.16E-4,5.0386033
4.18E-4,5.0386033
4.2E-4,5.0386033
4.22E-4,5.0386033
4.24E-4,5.0386033
4.26E-4,5.0386033
4.28E-4,5.0386033
4.3E-4,5.0386033
4.32E-4,5.0386033
4.34E-4,5.0386033
4.36E-4,5.0386033
4.38E-4,5.0386033
4.4E-4,5.0386033
4.42E-4,5.0386033
4.44E-4,5.0386033
4.46E-4,5.0386033
4.48E-4,5.0386033
4.5E-4,5.0386033
4.52E-4,5.0386033
4.54E-4,5.0386033
4.56E-4,5.0386033
4.58E-4,5.0386033
4.6E-4,5.0386033
4.62E-4,5.0386033
4.64E-4,5.0386033
4.66E-4,5.0386033
4.68E-4,5.0386033
4.7E-4,5.0386033
4.7199999E-4,5.0386033
4.74E-4,5.0386033
4.76E-4,5.0386033
4.78E-4,5.0386033
4.8E-4,5.0386033
4.82E-4,5.0386033
4.84E-4,5.0386033
4.86E-4,5.0386033
4.88E-4,5.0386033
4.9E-4,5.0386033
4.92E-4,5.0386033
4.94E-4,5.0386033
4.96E-4,5.0386033
4.98E-4,5.0386033
5.0E-4,5.0386033
5.02E-4,5.0386033
5.04E-4,5.0386033
5.06E-4,5.0386033
5.08E-4,5.0386033
5.1E-4,5.0386033
5.12E-4,5.0386033
5.14E-4,5.0386033
5.16E-4,5.0386033
5.18E-4,5.0386033
5.2E-4,5.0386033
5.22E-4,5.0386033
5.24E-4,5.0386033
5.26E-4,5.0386033
5.28E-4,5.0386033
5.3E-4,5.0386033
5.32E-4,5.0386033
5.34E-4,5.0386033
5.36E-4,5.0386033
5.38E-4,5.0386033
5.4E-4,5.0386033
5.42E-4,5.0386033
5.44E-4,5.0386033
5.46E-4,5.0386033
5.48E-4,5.0386033
5.5E-4,5.0386033
5.52E-4,5.0386033
5.54E-4,5.0386033
5.56E-4,5.0386033
5.58E-4,5.0386033
5.6E-4,5.0386033
5.62E-4,5.0386033
5.64E-4,5.0386033
5.66E-4,5.0386033
5.68E-4,5.0386033
5.7E-4,5.0386033
5.72E-4,5.0386033
5.74E-4,5.0386033
5.76E-4,5.0386033
5.78E-4,5.0386033
5.8E-4,5.0386033
5.82E-4,5.0386033
5.84E-4,5.0386033
5.86E-4,5.0386033
5.88E-4,5.0386033
5.9E-4,5.0386033
5.92E-4,5.0386033
5.94E-4,5.0386033
5.96E-4,5.0386033
5.98E-4,5.0386033
5.9999997E-4,5.0386033
6.02E-4,5.0386033
6.04E-4,5.0386033
6.06E-4,5.0386033
6.08E-4,5.0386033
6.1E-4,5.0386033
6.12E-4,5.0386033
6.14E-4,5.0386033
6.16E-4,5.0386033
6.18E-4,5.0386033
6.2E-4,5.0386033
6.22E-4,5.0386033
6.24E-4,5.0386033
6.26E-4,5.0386033
6.28E-4,5.0386033
6.3E-4,5.0386033
6.32E-4,5.0386033
6.34E-4,5.0386033
6.36E-4,5.0386033
6.38E-4,5.0386033
6.4E-4,5.0386033
6.42E-4,5.0386033
6.44E-4,5.0386033
6.46E-4,5.0386033
6.48E-4,5.0386033
6.5E-4,5.0386033
6.52E-4,5.0386033
6.54E-4,5.0386033
6.56E-4,5.0386033
6.58E-4,5.0386033
6.6E-4,5.0386033
6.62E-4,5.0386033
6.64E-4,5.0386033
6.66E-4,5.0386033
6.68E-4,5.0386033
6.7E-4,5.0386033
6.72E-4,5.0386033
6.74E-4,5.0386033
6.76E-4,5.0386033
6.78E-4,5.0386033
6.8E-4,5.0386033
6.82E-4,5.0386033
6.8399997E-4,5.0386033
6.86E-4,5.0386033
6.88E-4,5.0386033
6.9E-4,5.0386033
6.92E-4,5.0386033
6.94E-4,5.0386033
6.96E-4,5.0386033
6.98E-4,5.0386033
7.0E-4,5.0386033
7.02E-4,5.0386033
7.04E-4,5.0386033
7.06E-4,5.0386033
7.08E-4,5.0386033
7.1E-4,5.0386033
7.12E-4,5.0386033
7.14E-4,5.0386033
7.16E-4,5.0386033
7.18E-4,5.0386033
7.2E-4,5.0386033
7.22E-4,5.0386033
7.24E-4,5.0386033
7.26E-4,5.0386033
7.28E-4,5.0386033
7.2999997E-4,5.0386033
7.32E-4,5.0386033
7.34E-4,5.0386033
7.36E-4,5.0386033
7.38E-4,5.0386033
7.4E-4,5.0386033
7.42E-4,5.0386033
7.44E-4,5.0386033
7.46E-4,5.0386033
7.48E-4,5.0386033
7.5E-4,5.0386033
7.52E-4,5.0386033
7.54E-4,5.0386033
7.56E-4,5.0386033
7.58E-4,5.0386033
7.6E-4,5.0386033
7.62E-4,5.0386033
7.64E-4,5.0386033
7.66E-4,5.0386033
7.68E-4,5.0386033
7.7E-4,5.0386033
7.72E-4,5.0386033
7.74E-4,5.0386033
7.76E-4,5.0386033
7.78E-4,5.0386033
7.8E-4,5.0386033
7.82E-4,5.0386033
7.84E-4,5.0386033
7.86E-4,5.0386033
7.88E-4,5.0386033
7.9E-4,5.0386033
7.92E-4,5.0386033
7.94E-4,5.0386033
7.96E-4,5.0386033
7.98E-4,5.0386033
8.0E-4,5.0386033
8.02E-4,5.0386033
8.04E-4,5.0386033
8.06E-4,5.0386033
8.08E-4,5.0386033
8.1E-4,5.0386033
8.12E-4,5.0386033
8.1399997E-4,5.0386033
8.16E-4,5.0386033
8.18E-4,5.0386033
8.2E-4,5.0386033
8.22E-4,5.0386033
8.24E-4,5.0386033
8.26E-4,5.0386033
8.28E-4,5.0386033
8.3E-4,5.0386033
8.32E-4,5.0386033
8.34E-4,5.0386033
8.36E-4,5.0386033
8.38E-4,5.0386033
8.4E-4,5.0386033
8.42E-4,5.0386033
8.44E-4,5.0386033
8.46E-4,5.0386033
8.48E-4,5.0386033
8.5E-4,5.0386033
8.52E-4,5.0386033
8.54E-4,5.0386033
8.56E-4,5.0386033
8.58E-4,5.0386033
8.6E-4,5.0386033
8.62E-4,5.0386033
8.64E-4,5.0386033
8.66E-4,5.0386033
8.68E-4,5.0386033
8.7E-4,5.0386033
8.72E-4,5.0386033
8.74E-4,5.0386033
8.76E-4,5.0386033
8.78E-4,5.0386033
8.8E-4,5.0386033
8.82E-4,5.0386033
8.84E-4,5.0386033
8.86E-4,5.0386033
8.88E-4,5.0386033
8.9E-4,5.0386033
8.92E-4,5.0386033
8.94E-4,5.0386033
8.96E-4,5.0386033
8.9799997E-4,5.0386033
9.0E-4,5.0386033
9.02E-4,5.0386033
9.04E-4,5.0386033
9.06E-4,5.0386033
9.08E-4,5.0386033
9.1E-4,5.0386033
9.12E-4,5.0386033
9.14E-4,5.0386033
9.16E-4,5.0386033
9.18E-4,5.0386033
9.2E-4,5.0386033
9.22E-4,5.0386033
9.24E-4,5.0386033
9.26E-4,5.0386033
9.28E-4,5.0386033
9.3E-4,5.0386033
9.32E-4,5.0386033
9.34E-4,5.0386033
9.36E-4,5.0386033
9.38E-4,5.0386033
9.4E-4,5.0386033
9.42E-4,5.0386033
9.4399997E-4,5.0386033
9.46E-4,5.0386033
9.48E-4,5.0386033
9.5E-4,5.0386033
9.52E-4,5.0386033
9.54E-4,5.0386033
9.56E-4,5.0386033
9.58E-4,5.0386033
9.6E-4,5.0386033
9.62E-4,5.0386033
9.64E-4,5.0386033
9.66E-4,5.0386033
9.68E-4,5.0386033
9.7E-4,5.0386033
9.72E-4,5.0386033
9.74E-4,5.0386033
9.76E-4,5.0386033
9.78E-4,5.0386033
9.8E-4,5.0386033
9.82E-4,5.0386033
